seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
10,100,22,845,0,normal_tightening,1,[0],True,1853,1315494,1317346,1,True,2039.06,2057.63,2039.06,2057.63,18.57,0,0,1852,True,0.0100269978402,0.000518892588458,0.00999999999976,0.0200000000002,99.7307485191,2,"[1, 2]",,True,commissioning
10,100,23,2570,0,normal_tightening,1,[0],True,1487,3996987,3998473,1,True,24319.354,24334.214,24319.354,24334.214,14.86,0,0,1486,True,0.01,6.16011980703e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,24,537,0,normal_tightening,1,[0],True,1223,839905,841127,1,True,6703.285,6715.505,6703.285,6715.505,12.22,0,0,1222,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,25,1735,0,normal_tightening,1,[0],True,1603,2685435,2687037,1,True,15615.004,15631.034,15615.004,15631.034,16.03,0,0,1602,True,0.0100062421973,0.000249765905426,0.00999999999658,0.0200000000004,99.9376169682,3,"[0, 1, 2]",,True,commissioning
10,100,26,2438,0,normal_tightening,1,[0],True,1591,3781278,3782868,1,True,8585.759,8601.699,8585.759,8601.699,15.94,0,0,1590,True,0.0100251572327,0.000613779768476,0.0099999999984,0.0300000000007,99.7490589711,3,"[0, 1, 2]",,True,commissioning
10,100,27,275,0,normal_tightening,1,[0],True,1737,435148,436884,1,True,21649.718,21667.298,21649.718,21667.298,17.58,0,0,1736,True,0.0101267281106,0.00155025637376,0.00999999999476,0.0400000000009,98.7485779295,3,"[0, 1, 2]",,True,commissioning
10,100,28,1785,0,normal_tightening,1,[0],True,1694,2762856,2764549,1,True,16510.4,16527.35,16510.4,16527.35,16.95,0,0,1693,True,0.0100118133491,0.000485929446042,0.0099999999984,0.0300000000025,99.8820058997,3,"[0, 1, 2]",,True,commissioning
10,100,29,120,0,normal_tightening,1,[0],True,1698,192527,194224,1,True,23111.4,23128.37,23111.4,23128.37,16.97,0,0,1697,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,30,659,0,normal_tightening,1,[0],True,1244,1025864,1027107,1,True,13754.569,13766.999,13754.569,13766.999,12.43,0,0,1243,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,31,1915,0,normal_tightening,1,[0],True,1560,2962879,2964438,1,True,6767.945,6783.535,6767.945,6783.535,15.59,0,0,1559,True,0.01,5.20625146455e-10,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,32,3302,0,normal_tightening,1,[0],True,1535,5020431,5021965,1,True,10588.77,10604.11,10588.77,10604.11,15.34,0,0,1534,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,33,1121,0,normal_tightening,1,[0],True,1195,1736022,1737216,1,True,6832.505,6844.445,6832.505,6844.445,11.94,0,0,1194,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,34,1023,0,normal_tightening,1,[0],True,1571,1586129,1587699,1,True,2238.404,2254.104,2238.404,2254.104,15.7,0,0,1570,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,35,1631,0,normal_tightening,1,[0],True,1663,2526447,2528109,1,True,4225.321,4241.941,4225.321,4241.941,16.62,0,0,1662,True,0.01,4.50874602679e-10,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,36,3676,0,normal_tightening,1,[0],True,1704,5581817,5583520,1,True,17963.91,17980.94,17963.91,17980.94,17.03,0,0,1703,True,0.01,1.64636126996e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,37,3168,0,normal_tightening,1,[0],True,1739,4832199,4833937,1,True,14723.125,14740.505,14723.125,14740.505,17.38,0,0,1738,True,0.01,1.00144246442e-09,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,38,2552,0,normal_tightening,1,[0],True,1578,3966445,3968022,1,True,24013.504,24029.294,24013.504,24029.294,15.79,0,0,1577,True,0.0100126823082,0.000355896390576,0.0099999999984,0.0200000000004,99.8733375554,2,"[1, 2]",,True,commissioning
10,100,39,517,0,normal_tightening,1,[0],True,1398,811139,812536,1,True,6415.575,6429.555,6415.575,6429.555,13.98,0,0,1397,True,0.0100071581961,0.000267452279095,0.00999999999749,0.0200000000013,99.9284692418,3,"[0, 1, 2]",,True,commissioning
10,100,40,1943,0,normal_tightening,1,[0],True,1417,3007458,3008874,1,True,7213.895,7228.055,7213.895,7228.055,14.16,0,0,1416,True,0.01,0.0,0.00999999999749,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
10,100,41,2728,0,normal_tightening,1,[0],True,1750,4242143,4243892,1,True,8474.154,8491.644,8474.154,8491.644,17.49,0,0,1749,True,0.01,7.45421768799e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,42,3750,0,normal_tightening,1,[0],True,1445,5697541,5698985,1,True,3184.849,3199.329,3184.849,3199.329,14.48,0,0,1444,True,0.010027700831,0.000525586314714,0.00999999999885,0.0200000000004,99.7237569061,3,"[0, 1, 2]",,True,commissioning
10,100,43,3450,0,normal_tightening,1,[0],True,1776,5240502,5242277,1,True,966.144,983.894,966.144,983.894,17.75,0,0,1775,True,0.01,1.59195558298e-09,0.00999999999999,0.0100000000001,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,44,2636,0,normal_tightening,1,[0],True,1404,4103706,4105109,1,True,27396.48,27410.52,27396.48,27410.52,14.04,0,0,1403,True,0.0100071275837,0.000266880188564,0.0099999999984,0.0200000000004,99.9287749288,3,"[0, 1, 2]",,True,commissioning
10,100,45,559,0,normal_tightening,1,[0],True,1525,875977,877501,1,True,7064.145,7079.385,7064.145,7079.385,15.24,0,0,1524,True,0.01,3.68137571515e-10,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,46,2872,0,normal_tightening,1,[0],True,1721,4438935,4440655,1,True,10442.094,10459.294,10442.094,10459.294,17.2,0,0,1720,True,0.01,8.71172497695e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,47,405,0,normal_tightening,1,[0],True,1726,634201,635926,1,True,4217.507,4234.757,4217.507,4234.757,17.25,0,0,1725,True,0.01,8.78916405522e-10,0.0099999999984,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,48,863,0,normal_tightening,1,[0],True,1737,1345939,1347675,1,True,2344.77,2362.14,2344.77,2362.14,17.37,0,0,1736,True,0.0100057603687,0.000239938543775,0.00999999999976,0.02,99.9424294761,3,"[0, 1, 2]",,True,commissioning
10,100,49,1639,0,normal_tightening,1,[0],True,1532,2538662,2540193,1,True,4347.501,4362.811,4347.501,4362.811,15.31,0,0,1531,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,50,2278,0,normal_tightening,1,[0],True,1320,3527226,3528545,1,True,14649.04,14662.23,14649.04,14662.23,13.19,0,0,1319,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,51,1123,0,normal_tightening,1,[0],True,1303,1738734,1740036,1,True,6859.625,6872.645,6859.625,6872.645,13.02,0,0,1302,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,52,703,0,normal_tightening,1,[0],True,1488,1095389,1096876,1,True,15318.664,15333.534,15318.664,15333.534,14.87,0,0,1487,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,53,2648,0,normal_tightening,1,[0],True,1283,4121103,4122385,1,True,27570.47,27583.3,27570.47,27583.3,12.83,0,0,1282,True,0.010007800312,0.000279181437895,0.0099999999984,0.0200000000004,99.9220576773,3,"[0, 1, 2]",,True,commissioning
10,100,54,2079,0,normal_tightening,1,[0],True,1822,3216001,3217822,1,True,19535.027,19553.237,19535.027,19553.237,18.21,0,0,1821,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
10,100,55,3550,0,normal_tightening,1,[0],True,1378,5387848,5389225,1,True,2473.884,2487.654,2473.884,2487.654,13.77,0,0,1377,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,56,3764,0,normal_tightening,1,[0],True,1889,5719530,5721418,1,True,3404.929,3423.829,3404.929,3423.829,18.9,0,0,1888,True,0.0100105932203,0.000325299841797,0.00999999999885,0.02,99.8941798942,3,"[0, 1, 2]",,True,commissioning
10,100,57,3172,0,normal_tightening,1,[0],True,1607,4837849,4839455,1,True,14780.035,14796.805,14780.035,14796.805,16.77,0,0,1606,True,0.0104420921544,0.0041143459016,0.00999999999476,0.0900000000001,95.7662492547,3,"[0, 1, 2]",,True,commissioning
10,100,58,3062,0,normal_tightening,1,[0],True,1779,4693875,4695653,1,True,8467.378,8485.238,8467.378,8485.238,17.86,0,0,1778,True,0.0100449943757,0.000947556341467,0.0099999999984,0.0400000000009,99.5520716685,3,"[0, 1, 2]",,True,commissioning
10,100,59,1969,0,normal_tightening,1,[0],True,1361,3046585,3047945,1,True,7605.875,7619.535,7605.875,7619.535,13.66,0,0,1360,True,0.0100441176471,0.00101363967856,0.00999999999749,0.04,99.560761347,3,"[0, 1, 2]",,True,commissioning
10,100,60,2484,0,normal_tightening,1,[0],True,1536,3858018,3859553,1,True,9788.389,9803.739,9788.389,9803.739,15.35,0,0,1535,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,61,657,0,normal_tightening,1,[0],True,1295,1022705,1023999,1,True,13722.979,13735.919,13722.979,13735.919,12.94,0,0,1294,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,62,3236,0,normal_tightening,1,[0],True,2141,4923504,4925644,1,True,15646.315,15668.105,15646.315,15668.105,21.79,0,0,2140,True,0.0101822429907,0.00296623721113,0.00999999999476,0.0900000000001,98.2101881597,2,"[1, 2]",,True,commissioning
10,100,63,1223,0,normal_tightening,1,[0],True,1714,1895588,1897301,1,True,9380.125,9397.255,9380.125,9397.255,17.13,0,0,1713,True,0.01,8.47516335696e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,64,1507,0,normal_tightening,1,[0],True,1512,2341056,2342567,1,True,1443.774,1458.894,1443.774,1458.894,15.12,0,0,1511,True,0.0100066181337,0.00025717219362,0.00999999999954,0.02,99.9338624339,3,"[0, 1, 2]",,True,commissioning
10,100,65,3970,0,normal_tightening,1,[0],True,1271,6050109,6051379,1,True,18867.505,18880.215,18867.505,18880.215,12.71,0,0,1270,True,0.0100078740157,0.000280496269787,0.0099999999984,0.0200000000004,99.9213217939,3,"[0, 1, 2]",,True,commissioning
10,100,66,515,0,normal_tightening,1,[0],True,1400,808345,809744,1,True,6387.625,6401.625,6387.625,6401.625,14.0,0,0,1399,True,0.0100071479628,0.000267261173599,0.00999999999749,0.0199999999986,99.9285714286,3,"[0, 1, 2]",,True,commissioning
10,100,67,2796,0,normal_tightening,1,[0],True,1892,4334282,4336173,1,True,9395.564,9414.474,9395.564,9414.474,18.91,0,0,1891,True,0.01,1.18148647774e-09,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,68,1713,0,normal_tightening,1,[0],True,1495,2652908,2654402,1,True,15289.374,15304.354,15289.374,15304.354,14.98,0,0,1494,True,0.0100267737617,0.000633158425191,0.00999999999658,0.0300000000007,99.7329773031,3,"[0, 1, 2]",,True,commissioning
10,100,69,3852,0,normal_tightening,1,[0],True,1541,5857467,5859007,1,True,23175.013,23190.413,23175.013,23190.413,15.4,0,0,1540,True,0.01,4.65661287308e-10,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
10,100,70,2188,0,normal_tightening,1,[0],True,1642,3385973,3387614,1,True,13011.051,13027.461,13011.051,13027.461,16.41,0,0,1641,True,0.01,5.07442623323e-10,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,71,2244,0,normal_tightening,1,[0],True,1534,3473692,3475225,1,True,14112.92,14128.25,14112.92,14128.25,15.33,0,0,1533,True,0.01,2.32830643654e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,72,3180,0,normal_tightening,1,[0],True,1721,4847901,4849621,1,True,14882.605,14899.895,14882.605,14899.895,17.29,0,0,1720,True,0.0100523255814,0.0016166450146,0.00999999999476,0.0699999999997,99.4794679005,3,"[0, 1, 2]",,True,commissioning
10,100,73,4092,0,normal_tightening,1,[0],True,1679,6244193,6245871,1,True,11599.089,11616.309,11599.089,11616.309,17.22,0,0,1678,True,0.0102622169249,0.00167086521173,0.0099999999984,0.0299999999988,97.4448315912,3,"[0, 1, 2]",,True,commissioning
10,100,74,1673,0,normal_tightening,1,[0],True,1219,2589443,2590661,1,True,13785.969,13798.149,13785.969,13798.149,12.18,0,0,1218,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,75,2077,0,normal_tightening,1,[0],True,1737,3212648,3214384,1,True,19501.497,19518.857,19501.497,19518.857,17.36,0,0,1736,True,0.01,3.39422117296e-05,0.0089999999982,0.0110000000022,100.0,2,"[1, 2]",,True,commissioning
10,100,76,3288,0,normal_tightening,1,[0],True,1499,4999676,5001174,1,True,10375.71,10390.85,10375.71,10390.85,15.14,0,0,1498,True,0.0101068090788,0.001411120848,0.0099999999984,0.0400000000009,98.9431968296,2,"[1, 2]",,True,commissioning
10,100,77,3574,0,normal_tightening,1,[0],True,1731,5423804,5425534,1,True,2833.584,2850.884,2833.584,2850.884,17.3,0,0,1730,True,0.01,0.0,0.00999999999931,0.0100000000007,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,78,3680,0,normal_tightening,1,[0],True,1811,5589145,5590955,1,True,18037.19,18055.29,18037.19,18055.29,18.1,0,0,1810,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,79,825,0,normal_tightening,1,[0],True,1250,1285470,1286719,1,True,1738.58,1751.08,1738.58,1751.08,12.5,0,0,1249,True,0.0100080064051,0.000282842621822,0.00999999999931,0.02,99.92,3,"[0, 1, 2]",,True,commissioning
10,100,80,3404,0,normal_tightening,1,[0],True,1334,5173400,5174733,1,True,12217.162,12230.772,12217.162,12230.772,13.61,0,0,1333,True,0.0102100525131,0.00153508243808,0.0099999999984,0.0300000000007,97.9426891991,3,"[0, 1, 2]",,True,commissioning
10,100,81,3476,0,normal_tightening,1,[0],True,1950,5280299,5282248,1,True,1398.204,1417.714,1398.204,1417.714,19.51,0,0,1949,True,0.0100102616727,0.000320174053606,0.00999999999954,0.02,99.8974884675,3,"[0, 1, 2]",,True,commissioning
10,100,82,2380,0,normal_tightening,1,[0],True,2441,3686519,3688959,1,True,6797.608,6822.039,6797.608,6822.039,24.431,0,0,2440,True,0.010012704918,0.000353325041589,0.00900000000001,0.0199999999995,99.8731120298,5,"[0, 1, 2, 3, 4]",,True,commissioning
10,100,83,3428,0,normal_tightening,1,[0],True,1372,5209803,5211174,1,True,12588.422,12602.172,12588.422,12602.172,13.75,0,0,1371,True,0.0100291757841,0.000853547524246,0.0099999999984,0.0400000000009,99.7090909091,3,"[0, 1, 2]",,True,commissioning
10,100,84,1603,0,normal_tightening,1,[0],True,1569,2485363,2486931,1,True,3502.595,3518.275,3502.595,3518.275,15.68,0,0,1568,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,commissioning
10,100,85,1452,0,normal_tightening,1,[0],True,1712,2258071,2259782,1,True,10227.305,10244.455,10227.305,10244.455,17.15,0,0,1711,True,0.0100233781414,0.000482943968676,0.0099999999984,0.0200000000004,99.7667638484,3,"[0, 1, 2]",,True,commissioning
10,100,86,1300,0,normal_tightening,1,[0],True,1303,2017494,2018796,1,True,6859.625,6872.645,6859.625,6872.645,13.02,0,0,1302,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,87,2572,0,normal_tightening,1,[0],True,1580,4000307,4001886,1,True,24352.564,24368.364,24352.564,24368.364,15.8,0,0,1579,True,0.0100063331222,0.000251577252273,0.0099999999984,0.0200000000004,99.9367088608,3,"[0, 1, 2]",,True,commissioning
10,100,88,3204,0,normal_tightening,1,[0],True,1828,4879156,4880983,1,True,15198.175,15216.635,15198.175,15216.635,18.46,0,0,1827,True,0.0101039956212,0.00191217125875,0.00999999999476,0.0599999999995,98.9707475623,3,"[0, 1, 2]",,True,commissioning
10,100,89,118,0,normal_tightening,1,[0],True,1724,189223,190946,1,True,23078.35,23095.58,23078.35,23095.58,17.23,0,0,1723,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,90,1310,0,normal_tightening,1,[0],True,1755,2031816,2033570,1,True,7003.945,7021.635,7003.945,7021.635,17.69,0,0,1754,True,0.0100855188141,0.00136897788282,0.00999999999749,0.0400000000027,99.1520633126,3,"[0, 1, 2]",,True,commissioning
10,100,91,153,0,normal_tightening,1,[0],True,1652,244349,246000,1,True,18801.237,18817.747,18801.237,18817.747,16.51,0,0,1651,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,92,2294,0,normal_tightening,1,[0],True,1537,3554075,3555611,1,True,14918.01,14933.38,14918.01,14933.38,15.37,0,0,1536,True,0.0100065104167,0.000255072109701,0.00999999999476,0.0200000000004,99.9349381913,3,"[0, 1, 2]",,True,commissioning
10,100,93,2364,0,normal_tightening,1,[0],True,1610,3661725,3663334,1,True,6530.678,6546.798,6530.678,6546.798,16.12,0,0,1609,True,0.0100186451212,0.000431397231687,0.00999999999658,0.0200000000041,99.8138957816,3,"[0, 1, 2]",,True,commissioning
10,100,94,3670,0,normal_tightening,1,[0],True,1220,5572870,5574089,1,True,17874.44,17886.63,17874.44,17886.63,12.19,0,0,1219,True,0.01,1.10441271454e-09,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,95,2236,0,normal_tightening,1,[0],True,1242,3460454,3461695,1,True,13980.54,13992.95,13980.54,13992.95,12.41,0,0,1241,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,96,3804,0,normal_tightening,1,[0],True,1507,5782713,5784219,1,True,21563.435,21578.495,21563.435,21578.495,15.06,0,0,1506,True,0.01,5.70316273436e-10,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
10,100,97,3912,0,normal_tightening,1,[0],True,1397,5957160,5958556,1,True,2097.044,2111.004,2097.044,2111.004,13.96,0,0,1396,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,98,563,0,normal_tightening,1,[0],True,1378,882658,884035,1,True,7130.975,7144.745,7130.975,7144.745,13.77,0,0,1377,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,100,99,2358,0,normal_tightening,1,[0],True,1404,3651819,3653222,1,True,6431.548,6445.578,6431.548,6445.578,14.03,0,0,1403,True,0.01,6.68755109252e-10,0.00999999999658,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
10,100,100,3034,0,normal_tightening,1,[0],True,1743,4654875,4656617,1,True,8074.338,8091.858,8074.338,8091.858,17.52,0,0,1742,True,0.0100574052813,0.001122328304,0.00999999999658,0.04,99.4292237443,3,"[0, 1, 2]",,True,commissioning
10,250,1,3630,0,normal_tightening,1,[0],True,1746,5509395,5511140,1,True,17239.69,17257.14,17239.69,17257.14,17.45,0,0,1745,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,2,1159,0,normal_tightening,1,[0],True,1684,1793854,1795537,1,True,7836.904,7853.804,7836.904,7853.804,16.9,0,0,1683,True,0.0100415923945,0.000943151986627,0.00999999999749,0.04,99.5857988166,3,"[0, 1, 2]",,True,commissioning
10,250,3,1376,0,normal_tightening,1,[0],True,1662,2133639,2135300,1,True,8422.064,8439.074,8422.064,8439.074,17.01,0,0,1661,True,0.0102408187839,0.0016828047182,0.0099999999984,0.0399999999991,97.6484420929,3,"[0, 1, 2]",,True,commissioning
10,250,4,3926,0,normal_tightening,1,[0],True,1541,5979960,5981500,1,True,2613.5,2628.9,2613.5,2628.9,15.4,0,0,1540,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,5,3998,0,normal_tightening,1,[0],True,1713,6092940,6094652,1,True,19383.341,19400.461,19383.341,19400.461,17.12,0,0,1712,True,0.01,5.20625146455e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,6,513,0,normal_tightening,1,[0],True,1368,805151,806518,1,True,6355.685,6369.355,6355.685,6369.355,13.67,0,0,1367,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,7,687,0,normal_tightening,1,[0],True,1526,1070104,1071629,1,True,14771.041,14786.311,14771.041,14786.311,15.27,0,0,1525,True,0.0100131147541,0.000361905435499,0.0099999999984,0.0200000000023,99.8690242305,3,"[0, 1, 2]",,True,commissioning
10,250,8,1388,0,normal_tightening,1,[0],True,1704,2153803,2155506,1,True,8624.684,8641.714,8624.684,8641.714,17.03,0,0,1703,True,0.01,6.78812141396e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,9,3454,0,normal_tightening,1,[0],True,1753,5245658,5247410,1,True,1017.704,1035.224,1017.704,1035.224,17.52,0,0,1752,True,0.01,1.51787009211e-09,0.00999999999976,0.0100000000004,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,10,2468,0,normal_tightening,1,[0],True,1477,3830444,3831920,1,True,9512.339,9527.099,9512.339,9527.099,14.76,0,0,1476,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,11,831,0,normal_tightening,1,[0],True,1334,1293803,1295136,1,True,1821.92,1835.25,1821.92,1835.25,13.33,0,0,1333,True,0.01,1.27526595608e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,12,697,0,normal_tightening,1,[0],True,1978,1086179,1088156,1,True,15226.424,15246.194,15226.424,15246.194,19.77,0,0,1977,True,0.01,1.12266870693e-09,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
