seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
13,100,21,685,0,normal_tightening,1,[0],True,1422,1066835,1068256,1,True,14738.341,14752.551,14738.341,14752.551,14.21,0,0,1421,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,22,2428,0,normal_tightening,1,[0],True,1740,3764058,3765797,1,True,8413.449,8430.839,8413.449,8430.839,17.39,0,0,1739,True,0.01,3.39129216578e-05,0.00900000000001,0.0109999999986,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,23,3620,0,normal_tightening,1,[0],True,1684,5492835,5494518,1,True,17074.09,17090.92,17074.09,17090.92,16.83,0,0,1683,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,24,1531,0,normal_tightening,1,[0],True,1466,2377303,2378768,1,True,1806.684,1821.334,1806.684,1821.334,14.65,0,0,1465,True,0.01,1.37251640234e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,25,325,0,normal_tightening,1,[0],True,1770,513464,515233,1,True,2411.34,2429.04,2411.34,2429.04,17.7,0,0,1769,True,0.0100056529112,0.000237691306294,0.00999999999976,0.02,99.9435028249,3,"[0, 1, 2]",,True,commissioning
13,100,26,3848,0,normal_tightening,1,[0],True,1231,5850987,5852217,1,True,23110.183,23122.483,23110.183,23122.483,12.3,0,0,1230,True,0.01,1.13467620043e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,27,3296,0,normal_tightening,1,[0],True,1437,5011744,5013180,1,True,10499.63,10514.43,10499.63,10514.43,14.8,0,0,1436,True,0.0103064066852,0.00285015528318,0.0099999999984,0.0799999999999,97.027027027,2,"[1, 2]",,True,commissioning
13,100,28,1545,0,normal_tightening,1,[0],True,1316,2396475,2397790,1,True,1998.414,2011.564,1998.414,2011.564,13.15,0,0,1315,True,0.01,1.25922423629e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,29,803,0,normal_tightening,1,[0],True,1643,1250623,1252265,1,True,17322.267,17338.697,17322.267,17338.697,16.43,0,0,1642,True,0.010006090134,0.000246706810005,0.00999999999476,0.0200000000004,99.9391357273,2,"[1, 2]",,True,commissioning
13,100,30,791,0,normal_tightening,1,[0],True,1323,1232521,1233843,1,True,17137.927,17151.267,17137.927,17151.267,13.34,0,0,1322,True,0.0100907715582,0.00139945618707,0.00999999999476,0.0400000000009,99.1004497751,2,"[1, 2]",,True,commissioning
13,100,31,2872,0,normal_tightening,1,[0],True,1721,4438935,4440655,1,True,10442.094,10459.294,10442.094,10459.294,17.2,0,0,1720,True,0.01,8.71172497695e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,32,2380,0,normal_tightening,1,[0],True,2441,3686519,3688959,1,True,6797.608,6822.039,6797.608,6822.039,24.431,0,0,2440,True,0.010012704918,0.000353325041589,0.00900000000001,0.0199999999995,99.8731120298,5,"[0, 1, 2, 3, 4]",,True,commissioning
13,100,33,339,0,normal_tightening,1,[0],True,1311,535472,536782,1,True,2632.62,2645.74,2632.62,2645.74,13.12,0,0,1310,True,0.0100152671756,0.000390433949694,0.00999999999976,0.02,99.8475609756,3,"[0, 1, 2]",,True,commissioning
13,100,34,2170,0,normal_tightening,1,[0],True,1328,3356835,3358162,1,True,12719.431,12732.701,12719.431,12732.701,13.27,0,0,1327,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,35,3428,0,normal_tightening,1,[0],True,1372,5209803,5211174,1,True,12588.422,12602.172,12588.422,12602.172,13.75,0,0,1371,True,0.0100291757841,0.000853547524246,0.0099999999984,0.0400000000009,99.7090909091,3,"[0, 1, 2]",,True,commissioning
13,100,36,2079,0,normal_tightening,1,[0],True,1822,3216001,3217822,1,True,19535.027,19553.237,19535.027,19553.237,18.21,0,0,1821,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
13,100,37,951,0,normal_tightening,1,[0],True,1352,1479003,1480354,1,True,1166.474,1179.984,1166.474,1179.984,13.51,0,0,1351,True,0.01,1.28584925751e-09,0.00999999999976,0.0100000000004,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,38,515,0,normal_tightening,1,[0],True,1400,808345,809744,1,True,6387.625,6401.625,6387.625,6401.625,14.0,0,0,1399,True,0.0100071479628,0.000267261173599,0.00999999999749,0.0199999999986,99.9285714286,3,"[0, 1, 2]",,True,commissioning
13,100,39,1300,0,normal_tightening,1,[0],True,1303,2017494,2018796,1,True,6859.625,6872.645,6859.625,6872.645,13.02,0,0,1302,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,40,3286,0,normal_tightening,1,[0],True,1500,4996300,4997799,1,True,10341.69,10356.93,10341.69,10356.93,15.24,0,0,1499,True,0.0101667778519,0.00172458298794,0.0099999999984,0.0400000000009,98.3595800525,3,"[0, 1, 2]",,True,commissioning
13,100,41,1763,0,normal_tightening,1,[0],True,1416,2728278,2729693,1,True,16043.674,16057.824,16043.674,16057.824,14.15,0,0,1415,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,42,1261,0,normal_tightening,1,[0],True,1726,1956990,1958715,1,True,10033.945,10051.325,10033.945,10051.325,17.38,0,0,1725,True,0.0100753623188,0.00104679023506,0.0099999999984,0.0300000000007,99.252013809,2,"[1, 2]",,True,commissioning
13,100,43,54,0,normal_tightening,1,[0],True,1762,79836,81597,1,True,21982.98,22000.62,21982.98,22000.62,17.64,0,0,1761,True,0.0100170357751,0.000412392450919,0.0099999999984,0.0200000000004,99.8299319728,3,"[0, 1, 2]",,True,commissioning
13,100,44,239,0,normal_tightening,1,[0],True,1775,377451,379225,1,True,21072.318,21090.058,21072.318,21090.058,17.74,0,0,1774,True,0.01,0.0,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,45,100,0,normal_tightening,1,[0],True,1865,158784,160648,1,True,22773.64,22792.35,22773.64,22792.35,18.71,0,0,1864,True,0.0100375536481,0.000693846050289,0.0099999999984,0.0299999999988,99.6258685195,2,"[1, 2]",,True,commissioning
13,100,46,2500,0,normal_tightening,1,[0],True,1353,3884331,3885683,1,True,10051.859,10065.399,10051.859,10065.399,13.54,0,0,1352,True,0.0100147928994,0.000384330800476,0.0099999999984,0.0200000000004,99.8522895126,3,"[0, 1, 2]",,True,commissioning
13,100,47,4092,0,normal_tightening,1,[0],True,1679,6244193,6245871,1,True,11599.089,11616.309,11599.089,11616.309,17.22,0,0,1678,True,0.0102622169249,0.00167086521173,0.0099999999984,0.0299999999988,97.4448315912,3,"[0, 1, 2]",,True,commissioning
13,100,48,2164,0,normal_tightening,1,[0],True,1374,3348468,3349841,1,True,12635.401,12649.261,12635.401,12649.261,13.86,0,0,1373,True,0.0100946831755,0.00196244626146,0.0099999999984,0.0699999999961,99.0620490621,2,"[1, 2]",,True,commissioning
13,100,49,3204,0,normal_tightening,1,[0],True,1828,4879156,4880983,1,True,15198.175,15216.635,15198.175,15216.635,18.46,0,0,1827,True,0.0101039956212,0.00191217125875,0.00999999999476,0.0599999999995,98.9707475623,3,"[0, 1, 2]",,True,commissioning
13,100,50,2844,0,normal_tightening,1,[0],True,1724,4399920,4401643,1,True,10051.944,10069.174,10051.944,10069.174,17.23,0,0,1723,True,0.01,8.8659267708e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,51,1529,0,normal_tightening,1,[0],True,1492,2374365,2375856,1,True,1777.304,1792.214,1777.304,1792.214,14.91,0,0,1491,True,0.01,1.3675703812e-09,0.00999999999954,0.0100000000007,100.0,2,"[1, 2]",,True,commissioning
13,100,52,1123,0,normal_tightening,1,[0],True,1303,1738734,1740036,1,True,6859.625,6872.645,6859.625,6872.645,13.02,0,0,1302,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,53,2672,0,normal_tightening,1,[0],True,1495,4161256,4162750,1,True,27972.54,27987.5,27972.54,27987.5,14.96,0,0,1494,True,0.0100133868809,0.00051726048421,0.0099999999984,0.0299999999988,99.8663101604,2,"[1, 2]",,True,commissioning
13,100,54,3302,0,normal_tightening,1,[0],True,1535,5020431,5021965,1,True,10588.77,10604.11,10588.77,10604.11,15.34,0,0,1534,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,55,1669,0,normal_tightening,1,[0],True,1295,2583144,2584438,1,True,13722.979,13735.919,13722.979,13735.919,12.94,0,0,1294,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,56,1009,0,normal_tightening,1,[0],True,1344,1565314,1566657,1,True,2030.104,2043.534,2030.104,2043.534,13.43,0,0,1343,True,0.01,1.26994123154e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,57,3488,0,normal_tightening,1,[0],True,1732,5298916,5300647,1,True,1584.434,1601.744,1584.434,1601.744,17.31,0,0,1731,True,0.01,1.4018261082e-09,0.00999999999954,0.0100000000007,100.0,2,"[1, 2]",,True,commissioning
13,100,58,1267,0,normal_tightening,1,[0],True,1703,1966575,1968277,1,True,10130.225,10147.265,10130.225,10147.265,17.04,0,0,1702,True,0.0100117508813,0.000342594118366,0.0099999999984,0.0200000000004,99.882629108,3,"[0, 1, 2]",,True,commissioning
13,100,59,3184,0,normal_tightening,1,[0],True,1367,4852832,4854198,1,True,14932.545,14946.215,14932.545,14946.215,13.67,0,0,1366,True,0.0100073206442,0.000270467836056,0.00999999999476,0.0200000000004,99.9268471105,3,"[0, 1, 2]",,True,commissioning
13,100,60,189,0,normal_tightening,1,[0],True,1755,298166,299920,1,True,19339.737,19357.277,19339.737,19357.277,17.54,0,0,1754,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,61,407,0,normal_tightening,1,[0],True,1700,638032,639731,1,True,4530.874,4547.864,4530.874,4547.864,16.99,0,0,1699,True,0.01,9.67018290297e-10,0.0099999999984,0.0100000000029,100.0,2,"[1, 2]",,True,commissioning
13,100,62,3726,0,normal_tightening,1,[0],True,1677,5660334,5662010,1,True,2260.608,2277.368,2260.608,2277.368,16.76,0,0,1676,True,0.01,4.93908380987e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,63,3128,0,normal_tightening,1,[0],True,1712,4781059,4782770,1,True,13886.538,13903.648,13886.538,13903.648,17.11,0,0,1711,True,0.01,8.55474410154e-10,0.0099999999984,0.0100000000002,100.0,2,"[1, 2]",,True,commissioning
13,100,64,889,0,normal_tightening,1,[0],True,1286,1385370,1386655,1,True,2740.38,2753.23,2740.38,2753.23,12.85,0,0,1285,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,65,1462,0,normal_tightening,1,[0],True,1733,2274325,2276057,1,True,10390.125,10407.455,10390.125,10407.455,17.33,0,0,1732,True,0.0100057736721,0.000240215289376,0.0099999999984,0.0199999999986,99.9422965955,3,"[0, 1, 2]",,True,commissioning
13,100,66,3596,0,normal_tightening,1,[0],True,1719,5457103,5458821,1,True,3427.973,3445.153,3427.973,3445.153,17.18,0,0,1718,True,0.01,5.82076609135e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,67,3504,0,normal_tightening,1,[0],True,1382,5319820,5321201,1,True,1793.474,1807.284,1793.474,1807.284,13.81,0,0,1381,True,0.01,1.30156286614e-09,0.00999999999954,0.0100000000004,100.0,2,"[1, 2]",,True,commissioning
13,100,68,3188,0,normal_tightening,1,[0],True,1445,4857339,4858783,1,True,14977.635,14992.305,14977.635,14992.305,14.67,0,0,1444,True,0.0101592797784,0.00230370135313,0.00999999999476,0.0699999999997,98.4321745058,3,"[0, 1, 2]",,True,commissioning
13,100,69,1963,0,normal_tightening,1,[0],True,1697,3036526,3038222,1,True,7505.175,7522.135,7505.175,7522.135,16.96,0,0,1696,True,0.01,5.46036260182e-10,0.00999999999749,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,70,383,0,normal_tightening,1,[0],True,1746,602210,603955,1,True,3300.43,3317.89,3300.43,3317.89,17.46,0,0,1745,True,0.010005730659,0.00023931934691,0.00999999999976,0.02,99.9427262314,3,"[0, 1, 2]",,True,commissioning
13,100,71,1217,0,normal_tightening,1,[0],True,1762,1885740,1887501,1,True,9281.615,9299.235,9281.615,9299.235,17.62,0,0,1761,True,0.0100056785917,0.000238230289205,0.0099999999984,0.0200000000004,99.943246311,3,"[0, 1, 2]",,True,commissioning
13,100,72,165,0,normal_tightening,1,[0],True,1263,262223,263485,1,True,18980.097,18992.717,18980.097,18992.717,12.62,0,0,1262,True,0.01,3.9809371384e-05,0.00900000000183,0.0109999999986,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,73,2560,0,normal_tightening,1,[0],True,1636,3979988,3981623,1,True,24149.134,24165.494,24149.134,24165.494,16.36,0,0,1635,True,0.010006116208,0.000247234041985,0.0099999999984,0.0200000000004,99.9388753056,2,"[1, 2]",,True,commissioning
13,100,74,4060,0,normal_tightening,1,[0],True,1419,6194503,6195921,1,True,11097.679,11112.309,11097.679,11112.309,14.63,0,0,1418,True,0.010317348378,0.00179271233338,0.0099999999984,0.0299999999988,96.9241285031,3,"[0, 1, 2]",,True,commissioning
13,100,75,106,0,normal_tightening,1,[0],True,1752,168924,170675,1,True,22875.16,22892.7,22875.16,22892.7,17.54,0,0,1751,True,0.0100171330668,0.000534095096034,0.0099999999984,0.0299999999988,99.8289623717,3,"[0, 1, 2]",,True,commissioning
13,100,76,3564,0,normal_tightening,1,[0],True,1829,5408433,5410261,1,True,2679.844,2698.134,2679.844,2698.134,18.29,0,0,1828,True,0.0100054704595,0.000233826151782,0.00999999999931,0.02,99.9453253144,3,"[0, 1, 2]",,True,commissioning
13,100,77,1404,0,normal_tightening,1,[0],True,1292,2180756,2182047,1,True,9412.985,9425.905,9412.985,9425.905,12.92,0,0,1291,True,0.0100077459334,0.000278207358585,0.0099999999984,0.0200000000004,99.9226006192,3,"[0, 1, 2]",,True,commissioning
13,100,78,3824,0,normal_tightening,1,[0],True,1110,5815874,5816983,1,True,21895.065,21906.155,21895.065,21906.155,11.09,0,0,1109,True,0.01,1.10441271454e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,79,3810,0,normal_tightening,1,[0],True,1495,5792749,5794243,1,True,21663.795,21678.735,21663.795,21678.735,14.94,0,0,1494,True,0.01,6.04911756551e-10,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
13,100,80,3622,0,normal_tightening,1,[0],True,1815,5495886,5497700,1,True,17104.6,17122.74,17104.6,17122.74,18.14,0,0,1814,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,81,1001,0,normal_tightening,1,[0],True,1547,1553920,1555466,1,True,1916.154,1931.614,1916.154,1931.614,15.46,0,0,1546,True,0.01,1.42579068359e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,82,4028,0,normal_tightening,1,[0],True,1316,6142556,6143871,1,True,16014.55,16027.7,16014.55,16027.7,13.15,0,0,1315,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,2,"[1, 2]",,True,commissioning
13,100,83,2039,0,normal_tightening,1,[0],True,1307,3154790,3156096,1,True,18922.657,18935.727,18922.657,18935.727,13.07,0,0,1306,True,0.0100076569678,0.000276606307337,0.0099999999984,0.0200000000004,99.9234889059,2,"[1, 2]",,True,commissioning
13,100,84,3750,0,normal_tightening,1,[0],True,1445,5697541,5698985,1,True,3184.849,3199.329,3184.849,3199.329,14.48,0,0,1444,True,0.010027700831,0.000525586314714,0.00999999999885,0.0200000000004,99.7237569061,3,"[0, 1, 2]",,True,commissioning
13,100,85,2840,0,normal_tightening,1,[0],True,1701,4394223,4395923,1,True,9994.974,10011.974,9994.974,10011.974,17.0,0,0,1700,True,0.01,8.23180634978e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,86,3812,0,normal_tightening,1,[0],True,1581,5796061,5797641,1,True,21696.915,21712.725,21696.915,21712.725,15.81,0,0,1580,True,0.0100063291139,0.000251497677053,0.0099999999984,0.0200000000004,99.9367488931,3,"[0, 1, 2]",,True,commissioning
13,100,87,4038,0,normal_tightening,1,[0],True,1393,6158375,6159767,1,True,16173.07,16187.0,16173.07,16187.0,13.93,0,0,1392,True,0.010007183908,0.00026793184195,0.00999999999476,0.0200000000004,99.928212491,3,"[0, 1, 2]",,True,commissioning
13,100,88,2162,0,normal_tightening,1,[0],True,1351,3345785,3347135,1,True,12607.791,12621.531,12607.791,12621.531,13.74,0,0,1350,True,0.0101777777778,0.00242782227264,0.0099999999984,0.0699999999997,98.2532751092,3,"[0, 1, 2]",,True,commissioning
13,100,89,1795,0,normal_tightening,1,[0],True,1562,2779372,2780933,1,True,16675.78,16691.39,16675.78,16691.39,15.61,0,0,1561,True,0.01,4.03274504367e-10,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
13,100,90,1623,0,normal_tightening,1,[0],True,1375,2514406,2515780,1,True,4104.901,4118.641,4104.901,4118.641,13.74,0,0,1374,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,91,2648,0,normal_tightening,1,[0],True,1283,4121103,4122385,1,True,27570.47,27583.3,27570.47,27583.3,12.83,0,0,1282,True,0.010007800312,0.000279181437895,0.0099999999984,0.0200000000004,99.9220576773,3,"[0, 1, 2]",,True,commissioning
13,100,92,1283,0,normal_tightening,1,[0],True,1733,1992443,1994175,1,True,10390.125,10407.455,10390.125,10407.455,17.33,0,0,1732,True,0.0100057736721,0.000240215289376,0.0099999999984,0.0199999999986,99.9422965955,3,"[0, 1, 2]",,True,commissioning
13,100,93,40,0,normal_tightening,1,[0],True,1866,57463,59328,1,True,21758.85,21777.51,21758.85,21777.51,18.66,0,0,1865,True,0.0100053619303,0.000231496334003,0.0099999999984,0.0200000000004,99.9464094319,3,"[0, 1, 2]",,True,commissioning
13,100,94,645,0,normal_tightening,1,[0],True,1456,1005674,1007129,1,True,13552.649,13567.199,13552.649,13567.199,14.55,0,0,1455,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,95,563,0,normal_tightening,1,[0],True,1378,882658,884035,1,True,7130.975,7144.745,7130.975,7144.745,13.77,0,0,1377,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,96,2704,0,normal_tightening,1,[0],True,1328,4213807,4215134,1,True,28498.66,28511.93,28498.66,28511.93,13.27,0,0,1327,True,0.01,9.74000462487e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,97,3472,0,normal_tightening,1,[0],True,1766,5274669,5276434,1,True,1341.884,1359.534,1341.884,1359.534,17.65,0,0,1765,True,0.01,1.52677263233e-09,0.00999999999976,0.0100000000004,100.0,3,"[0, 1, 2]",,True,commissioning
13,100,98,3356,0,normal_tightening,1,[0],True,2062,5100669,5102730,1,True,11480.552,11501.252,11480.552,11501.252,20.7,0,0,2061,True,0.0100436681223,0.000851994796333,0.0099999999984,0.0300000000007,99.5652173913,3,"[0, 1, 2]",,True,commissioning
13,100,99,2976,0,normal_tightening,1,[0],True,1711,4576265,4577975,1,True,7283.628,7300.818,7283.628,7300.818,17.19,0,0,1710,True,0.0100526315789,0.00120846506431,0.00900000000001,0.050000000002,99.4764397906,3,"[0, 1, 2]",,True,commissioning
13,100,100,3344,0,normal_tightening,1,[0],True,1504,5081618,5083121,1,True,11285.882,11301.652,11285.882,11301.652,15.77,0,0,1503,True,0.0104923486361,0.00303403426892,0.0099999999984,0.0499999999993,95.3075459734,3,"[0, 1, 2]",,True,commissioning
13,250,1,1747,0,normal_tightening,1,[0],True,1524,2704434,2705957,1,True,15805.034,15820.274,15805.034,15820.274,15.24,0,0,1523,True,0.0100065659882,0.000256157704535,0.00999999999658,0.0199999999986,99.9343832021,3,"[0, 1, 2]",,True,commissioning
13,250,2,2292,0,normal_tightening,1,[0],True,1566,3550637,3552202,1,True,14883.59,14899.28,14883.59,14899.28,15.69,0,0,1565,True,0.0100255591054,0.000504913642628,0.00999999999476,0.0200000000059,99.7450605481,3,"[0, 1, 2]",,True,commissioning
13,250,3,2610,0,normal_tightening,1,[0],True,1627,4059603,4061229,1,True,26955.11,26971.37,26955.11,26971.37,16.26,0,0,1626,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
13,250,4,3708,0,normal_tightening,1,[0],True,1472,5633877,5635348,1,True,1995.938,2010.648,1995.938,2010.648,14.71,0,0,1471,True,0.01,1.37251640234e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,250,5,3180,0,normal_tightening,1,[0],True,1721,4847901,4849621,1,True,14882.605,14899.895,14882.605,14899.895,17.29,0,0,1720,True,0.0100523255814,0.0016166450146,0.00999999999476,0.0699999999997,99.4794679005,3,"[0, 1, 2]",,True,commissioning
13,250,6,3152,0,normal_tightening,1,[0],True,1681,4809173,4810853,1,True,14173.278,14190.578,14173.278,14190.578,17.3,0,0,1680,True,0.0102976190476,0.00327791949807,0.0099999999984,0.0799999999999,97.1098265896,3,"[0, 1, 2]",,True,commissioning
13,250,7,2506,0,normal_tightening,1,[0],True,1645,3893761,3895405,1,True,10146.679,10163.139,10146.679,10163.139,16.46,0,0,1644,True,0.0100121654501,0.000348577829259,0.0099999999984,0.0200000000004,99.8784933171,3,"[0, 1, 2]",,True,commissioning
13,250,8,1627,0,normal_tightening,1,[0],True,1266,2520810,2522075,1,True,4168.941,4181.591,4168.941,4181.591,12.65,0,0,1265,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
