seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
-1,-1,100,198,5,supplementary_operation,1,[5],True,1613,312726,314338,1,True,19485.367,19501.487,19485.367,19501.487,16.12,0,0,1612,True,0.01,3.52234976269e-05,0.00900000000183,0.0109999999986,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,101,200,5,supplementary_operation,1,[5],True,1616,316076,317691,1,True,19518.867,19535.017,19518.867,19535.017,16.15,0,0,1615,True,0.01,1.16415321827e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,102,202,5,supplementary_operation,1,[5],True,1580,319514,321093,1,True,19553.247,19569.037,19553.247,19569.037,15.79,0,0,1579,True,0.01,3.08005990352e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,103,204,5,supplementary_operation,1,[5],True,1408,322834,324241,1,True,19586.447,20053.211,19586.447,20053.211,466.764,0,0,1407,True,0.331744136461,12.0643325891,0.00999999999476,452.704,3.01437128827,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,104,206,5,supplementary_operation,1,[5],True,1485,325932,327416,1,True,20070.171,20085.021,20070.171,20085.021,14.85,0,0,1484,True,0.0100067385445,0.00025949958915,0.00999999999476,0.0200000000004,99.9326599326,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,105,208,5,supplementary_operation,1,[5],True,1480,329145,330624,1,True,20102.321,20117.151,20102.321,20117.151,14.83,0,0,1479,True,0.0100270453009,0.000636355297742,0.00999999999476,0.0299999999988,99.7302764666,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,106,210,5,supplementary_operation,1,[5],True,1469,332004,333472,1,True,20130.951,20145.631,20130.951,20145.631,14.68,0,0,1468,True,0.01,8.23180634978e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,107,212,5,supplementary_operation,1,[5],True,1497,334680,336176,1,True,20157.711,20172.671,20157.711,20172.671,14.96,0,0,1496,True,0.01,7.89567127722e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,108,214,5,supplementary_operation,1,[5],True,1051,337410,338460,1,True,20185.011,20195.511,20185.011,20195.511,10.5,0,0,1050,True,0.01,1.01488524665e-09,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,109,216,5,supplementary_operation,1,[5],True,1433,339512,340944,1,True,20206.031,20220.351,20206.031,20220.351,14.32,0,0,1432,True,0.00999999999999,8.55474410154e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,110,218,5,supplementary_operation,1,[5],True,1419,342434,343852,1,True,20235.251,20249.491,20235.251,20249.491,14.24,0,0,1418,True,0.0100423131171,0.000649107672712,0.00999999999476,0.0200000000004,99.5786516854,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,111,220,5,supplementary_operation,1,[5],True,1426,345567,346992,1,True,20266.641,20280.891,20266.641,20280.891,14.25,0,0,1425,True,0.01,8.63359133608e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,112,222,5,supplementary_operation,1,[5],True,982,348710,349691,1,True,20298.071,20307.881,20298.071,20307.881,9.81,0,0,981,True,0.01,1.00818626092e-09,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,113,224,5,supplementary_operation,1,[5],True,1679,351387,353065,1,True,20324.851,20341.641,20324.851,20341.641,16.79,0,0,1678,True,0.0100059594756,0.000244047618956,0.00999999999476,0.0200000000004,99.9404407385,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,114,226,5,supplementary_operation,1,[5],True,1723,354756,356478,1,True,20358.551,20375.781,20358.551,20375.781,17.23,0,0,1722,True,0.0100058072009,0.000240911365026,0.00999999999476,0.0200000000077,99.9419616947,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,115,228,5,supplementary_operation,1,[5],True,1698,358267,359964,1,True,20393.671,20410.641,20393.671,20410.641,16.97,0,0,1697,True,0.01,3.43300215485e-05,0.00900000000183,0.0109999999986,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,116,230,5,supplementary_operation,1,[5],True,1721,361656,363376,1,True,20427.591,20444.811,20427.591,20444.811,17.22,0,0,1720,True,0.010011627907,0.000340798857916,0.00999999999476,0.0200000000004,99.8838559814,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,117,232,5,supplementary_operation,1,[5],True,1673,365189,366861,1,True,20462.941,20479.661,20462.941,20479.661,16.72,0,0,1672,True,0.01,5.58308270214e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,118,234,5,supplementary_operation,1,[5],True,1639,368609,370247,1,True,20497.171,20513.601,20497.171,20513.601,16.43,0,0,1638,True,0.0100305250305,0.00055165072985,0.00999999999476,0.0200000000004,99.6956786366,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,119,236,5,supplementary_operation,1,[5],True,2082,371966,374047,1,True,20530.791,21038.278,20530.791,21038.278,507.487,0,0,2081,True,0.243866890918,10.6657520085,0.00999999999476,486.677,4.10059765078,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,120,238,5,supplementary_operation,1,[5],True,1662,375789,377450,1,True,21055.698,21072.308,21055.698,21072.308,16.61,0,0,1661,True,0.01,3.47000564797e-05,0.00900000000183,0.0110000000022,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,121,240,5,supplementary_operation,1,[5],True,974,379226,380199,1,True,21090.068,21099.798,21090.068,21099.798,9.73,0,0,973,True,0.01,1.06696404865e-09,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,122,242,5,supplementary_operation,1,[5],True,1617,382023,383639,1,True,21118.038,21134.198,21118.038,21134.198,16.16,0,0,1616,True,0.01,3.51798771794e-05,0.00900000000183,0.0109999999986,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,123,244,5,supplementary_operation,1,[5],True,1469,385391,386859,1,True,21151.718,21166.398,21151.718,21166.398,14.68,0,0,1468,True,0.01,6.48173080155e-10,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,124,246,5,supplementary_operation,1,[5],True,1446,388600,390045,1,True,21183.818,21198.268,21183.818,21198.268,14.45,0,0,1445,True,0.01,7.08126757561e-10,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,125,248,5,supplementary_operation,1,[5],True,1027,391808,392834,1,True,21215.898,21226.158,21215.898,21226.158,10.26,0,0,1026,True,0.01,1.06696404865e-09,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,126,250,5,supplementary_operation,1,[5],True,1461,394344,395804,1,True,21241.258,21255.858,21241.258,21255.858,14.6,0,0,1460,True,0.01,6.78812141396e-10,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,127,252,5,supplementary_operation,1,[5],True,1407,397505,398911,1,True,21272.948,21287.108,21272.948,21287.108,14.16,0,0,1406,True,0.0100711237553,0.000841190489567,0.0089999999982,0.0200000000004,99.2937853107,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,128,254,5,supplementary_operation,1,[5],True,1398,400646,402043,1,True,21304.458,21318.428,21304.458,21318.428,13.97,0,0,1397,True,0.01,8.23180634978e-10,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,129,256,5,supplementary_operation,1,[5],True,1410,403768,405177,1,True,21335.678,21349.878,21335.678,21349.878,14.2,0,0,1409,True,0.0100780695529,0.0011586109096,0.00999999999476,0.0299999999988,99.2253521127,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,130,258,5,supplementary_operation,1,[5],True,1032,406888,407919,1,True,21367.018,21377.328,21367.018,21377.328,10.31,0,0,1031,True,0.01,1.07959128165e-09,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,131,260,5,supplementary_operation,1,[5],True,1689,409392,411080,1,True,21392.058,21408.938,21392.058,21408.938,16.88,0,0,1688,True,0.01,3.44214195455e-05,0.0089999999982,0.0109999999986,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,132,262,5,supplementary_operation,1,[5],True,1704,412881,414584,1,True,21426.948,21443.978,21426.948,21443.978,17.03,0,0,1703,True,0.01,0.0,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,133,264,5,supplementary_operation,1,[5],True,1650,416809,418458,1,True,21466.228,21482.718,21466.228,21482.718,16.49,0,0,1649,True,0.01,0.0,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,134,266,5,supplementary_operation,1,[5],True,1617,420623,422239,1,True,21504.368,21520.528,21504.368,21520.528,16.16,0,0,1616,True,0.01,3.51798773075e-05,0.0089999999982,0.0110000000022,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,135,268,5,supplementary_operation,1,[5],True,1614,423957,425570,1,True,21537.708,21553.878,21537.708,21553.878,16.17,0,0,1613,True,0.0100247985121,0.000498608142921,0.0089999999982,0.0200000000004,99.7526283241,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,136,270,5,supplementary_operation,1,[5],True,1450,427296,428745,1,True,21571.178,21585.668,21571.178,21585.668,14.49,0,0,1449,True,0.01,7.43037616274e-05,0.00800000000163,0.0119999999988,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,137,272,5,supplementary_operation,1,[5],True,1444,430497,431940,1,True,21603.188,21617.618,21603.188,21617.618,14.43,0,0,1443,True,0.01,3.7229039567e-05,0.0089999999982,0.0109999999986,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,138,274,5,supplementary_operation,1,[5],True,1430,433718,435147,1,True,21635.398,21649.708,21635.398,21649.708,14.31,0,0,1429,True,0.0100139958013,0.000373847736525,0.00999999999476,0.0200000000004,99.8602375961,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,139,276,5,supplementary_operation,1,[5],True,1039,436885,437923,1,True,21667.308,21677.788,21667.308,21677.788,10.48,0,0,1038,True,0.0100963391137,0.00151751688732,0.00999999999476,0.0499999999956,99.0458015268,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,140,278,5,supplementary_operation,1,[5],True,1621,439408,441028,1,True,1669.13,1685.38,1669.13,1685.38,16.25,0,0,1620,True,0.0100308641975,0.000554697554186,0.00999999999931,0.02,99.6923076923,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,141,280,5,supplementary_operation,1,[5],True,1088,442313,443400,1,True,1698.28,1709.15,1698.28,1709.15,10.87,0,0,1087,True,0.01,1.01488524665e-09,0.00999999999931,0.0100000000007,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,142,282,5,supplementary_operation,1,[5],True,1542,444797,446338,1,True,1723.13,1738.57,1723.13,1738.57,15.44,0,0,1541,True,0.010019467878,0.000569285196612,0.00999999999931,0.03,99.8056994819,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,143,284,5,supplementary_operation,1,[5],True,1544,447589,449132,1,True,1751.09,1766.52,1751.09,1766.52,15.43,0,0,1543,True,0.01,1.3375102185e-09,0.00999999999931,0.0100000000007,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,144,286,5,supplementary_operation,1,[5],True,1514,450363,451876,1,True,1778.83,1793.96,1778.83,1793.96,15.13,0,0,1513,True,0.01,1.3222238854e-09,0.00999999999931,0.0100000000007,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,145,288,5,supplementary_operation,1,[5],True,1474,453198,454671,1,True,1807.18,1821.91,1807.18,1821.91,14.73,0,0,1473,True,0.01,1.37251640234e-09,0.00999999999999,0.0100000000002,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,146,290,5,supplementary_operation,1,[5],True,1505,456006,457510,1,True,1835.26,1850.3,1835.26,1850.3,15.04,0,0,1504,True,0.01,1.39698386192e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,147,292,5,supplementary_operation,1,[5],True,1430,458981,460410,1,True,1865.01,1879.32,1865.01,1879.32,14.31,0,0,1429,True,0.0100139958013,0.000528885755856,0.00999999999999,0.0300000000002,99.8602375961,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,148,294,5,supplementary_operation,1,[5],True,1472,461795,463266,1,True,1893.17,1907.9,1893.17,1907.9,14.73,0,0,1471,True,0.0100135961931,0.00052128591469,0.00999999999999,0.03,99.8642226748,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,149,296,5,supplementary_operation,1,[5],True,1480,465123,466602,1,True,1926.5,1941.3,1926.5,1941.3,14.8,0,0,1479,True,0.0100067613252,0.000259937563042,0.00999999999999,0.02,99.9324324324,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,150,298,5,supplementary_operation,1,[5],True,1391,468478,469868,1,True,1960.06,1973.96,1960.06,1973.96,13.9,0,0,1390,True,0.01,1.31193404896e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,151,300,5,supplementary_operation,1,[5],True,1324,471587,472910,1,True,1991.22,2004.45,1991.22,2004.45,13.23,0,0,1323,True,0.01,1.25922423629e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,152,302,5,supplementary_operation,1,[5],True,1708,474655,476362,1,True,2021.94,2039.05,2021.94,2039.05,17.11,0,0,1707,True,0.0100234329233,0.00048350814955,0.00999999999999,0.02,99.7662185856,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,153,304,5,supplementary_operation,1,[5],True,1762,478216,479977,1,True,2057.64,2075.25,2057.64,2075.25,17.61,0,0,1761,True,0.01,6.58544507983e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,154,306,5,supplementary_operation,1,[5],True,1726,482355,484080,1,True,2099.04,2116.48,2099.04,2116.48,17.44,0,0,1725,True,0.0101101449275,0.00157499895813,0.00999999999976,0.0599999999999,98.9105504587,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,155,308,5,supplementary_operation,1,[5],True,1708,485831,487538,1,True,2133.99,2151.06,2133.99,2151.06,17.07,0,0,1707,True,0.01,5.70316273436e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,156,310,5,supplementary_operation,1,[5],True,1036,489258,490293,1,True,2168.29,2178.65,2168.29,2178.65,10.36,0,0,1035,True,0.0100096618357,0.000310684737985,0.00999999999976,0.02,99.9034749035,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,157,312,5,supplementary_operation,1,[5],True,1668,491813,493480,1,True,2194.02,2211.14,2194.02,2211.14,17.12,0,0,1667,True,0.0102699460108,0.00216013456544,0.00999999999976,0.0599999999999,97.3714953271,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,158,314,5,supplementary_operation,1,[5],True,1633,495172,496804,1,True,2228.17,2244.51,2228.17,2244.51,16.34,0,0,1632,True,0.010012254902,0.000349855451559,0.00999999999976,0.02,99.8776009792,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,159,316,5,supplementary_operation,1,[5],True,1604,498528,500131,1,True,2261.77,2277.8,2261.77,2277.8,16.03,0,0,1603,True,0.01,2.01637252184e-10,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,160,318,5,supplementary_operation,1,[5],True,1577,501875,503451,1,True,2295.27,2311.2,2295.27,2311.2,15.93,0,0,1576,True,0.0101078680203,0.00109267938872,0.00999999999976,0.0300000000002,98.9328311362,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,161,320,5,supplementary_operation,1,[5],True,1613,505195,506807,1,True,2328.64,2344.76,2328.64,2344.76,16.12,0,0,1612,True,0.01,3.08005990352e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,162,322,5,supplementary_operation,1,[5],True,1590,508545,510134,1,True,2362.15,2378.04,2362.15,2378.04,15.89,0,0,1589,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,163,324,5,supplementary_operation,1,[5],True,1584,511880,513463,1,True,2395.5,2411.33,2395.5,2411.33,15.83,0,0,1583,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,164,326,5,supplementary_operation,1,[5],True,1124,515234,516357,1,True,2429.05,2440.28,2429.05,2440.28,11.23,0,0,1123,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,165,328,5,supplementary_operation,1,[5],True,1044,518051,519094,1,True,2457.22,2467.77,2457.22,2467.77,10.55,0,0,1043,True,0.0101150527325,0.00144777863109,0.00999999999976,0.0400000000004,98.8625592417,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,166,330,5,supplementary_operation,1,[5],True,1594,520837,522430,1,True,2485.21,2501.32,2485.21,2501.32,16.11,0,0,1593,True,0.0101129943503,0.00116973259158,0.00999999999976,0.0300000000002,98.8826815642,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,167,332,5,supplementary_operation,1,[5],True,1616,524114,525729,1,True,2518.53,2534.68,2518.53,2534.68,16.15,0,0,1615,True,0.01,2.85158136718e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,168,334,5,supplementary_operation,1,[5],True,1493,527468,528960,1,True,2552.08,2567.04,2552.08,2567.04,14.96,0,0,1492,True,0.0100268096515,0.000818243563647,0.00999999999976,0.04,99.7326203209,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,169,336,5,supplementary_operation,1,[5],True,1544,530635,532178,1,True,2584.25,2599.68,2584.25,2599.68,15.43,0,0,1543,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,170,338,5,supplementary_operation,1,[5],True,1544,533928,535471,1,True,2617.18,2632.61,2617.18,2632.61,15.43,0,0,1543,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,171,340,5,supplementary_operation,1,[5],True,1019,536783,537801,1,True,2645.75,2655.93,2645.75,2655.93,10.18,0,0,1018,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,172,342,5,supplementary_operation,1,[5],True,1591,539064,540654,1,True,2668.56,2684.46,2668.56,2684.46,15.9,0,0,1590,True,0.01,1.16415321827e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,173,344,5,supplementary_operation,1,[5],True,1499,541967,543465,1,True,2697.59,2712.57,2697.59,2712.57,14.98,0,0,1498,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,174,346,5,supplementary_operation,1,[5],True,1493,544746,546238,1,True,2725.45,2740.37,2725.45,2740.37,14.92,0,0,1492,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,175,348,5,supplementary_operation,1,[5],True,1487,547525,549011,1,True,2753.24,2768.13,2753.24,2768.13,14.89,0,0,1486,True,0.0100201884253,0.000579712154887,0.00999999999976,0.0299999999997,99.7985224983,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,176,350,5,supplementary_operation,1,[5],True,1473,550240,551712,1,True,2780.42,2795.14,2780.42,2795.14,14.72,0,0,1472,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
