seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
-1,-1,427,36,0,normal_tightening,1,[0],True,1741,50981,52721,1,True,21694.02,21711.42,21694.02,21711.42,17.4,0,0,1740,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,428,815,0,normal_tightening,1,[0],True,1374,1270436,1271809,1,True,788.77,802.51,788.77,802.51,13.74,0,0,1373,True,0.0100072833212,0.00026977799239,0.00999999999976,0.02,99.9272197962,3,"[0, 1, 2]",,True,calibration
-1,-1,429,1731,0,normal_tightening,1,[0],True,1300,2678932,2680231,1,True,15549.964,15562.954,15549.964,15562.954,12.99,0,0,1299,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,430,4084,0,normal_tightening,1,[0],True,1730,6231492,6233221,1,True,11471.419,11488.719,11471.419,11488.719,17.3,0,0,1729,True,0.01000578369,0.000240423478217,0.0099999999984,0.0200000000004,99.9421965318,3,"[0, 1, 2]",,True,calibration
-1,-1,431,367,0,normal_tightening,1,[0],True,1736,577301,579036,1,True,3051.12,3068.49,3051.12,3068.49,17.37,0,0,1735,True,0.0100115273775,0.000480015281001,0.00999999999976,0.0299999999997,99.8848589522,3,"[0, 1, 2]",,True,calibration
-1,-1,432,3038,0,normal_tightening,1,[0],True,1881,4660282,4662162,1,True,8128.648,8147.498,8128.648,8147.498,18.85,0,0,1880,True,0.0100265957447,0.00060961716841,0.00999999999658,0.0300000000034,99.7347480106,3,"[0, 1, 2]",,True,calibration
-1,-1,433,1947,0,normal_tightening,1,[0],True,1414,3012936,3014349,1,True,7268.725,7282.855,7268.725,7282.855,14.13,0,0,1413,True,0.01,0.0,0.00999999999749,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,434,2712,0,normal_tightening,1,[0],True,1246,4222979,4224224,1,True,8282.504,8294.954,8282.504,8294.954,12.45,0,0,1245,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,435,1807,0,normal_tightening,1,[0],True,1332,2799211,2800542,1,True,17201.847,17215.417,17201.847,17215.417,13.57,0,0,1331,True,0.0101953418482,0.00176560576738,0.00999999999476,0.0399999999972,98.084008843,3,"[0, 1, 2]",,True,calibration
-1,-1,436,1169,0,normal_tightening,1,[0],True,1725,1810393,1812117,1,True,8003.214,8020.454,8003.214,8020.454,17.24,0,0,1724,True,0.01,3.29272253991e-10,0.00999999999749,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,437,3748,0,normal_tightening,1,[0],True,1349,5694749,5696097,1,True,3156.929,3170.409,3156.929,3170.409,13.48,0,0,1348,True,0.01,0.0,0.00999999999885,0.0100000000011,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,438,1287,0,normal_tightening,1,[0],True,1748,1998201,1999948,1,True,10447.725,10465.205,10447.725,10465.205,17.48,0,0,1747,True,0.0100057240985,0.000239182397402,0.0099999999984,0.0199999999986,99.942791762,2,"[1, 2]",,True,calibration
-1,-1,439,3908,0,normal_tightening,1,[0],True,1541,5950562,5952102,1,True,1652.797,1668.197,1652.797,1668.197,15.4,0,0,1540,True,0.01,1.20420945259e-09,0.00999999999931,0.0100000000007,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,440,1382,0,normal_tightening,1,[0],True,1822,2143411,2145232,1,True,8520.564,8538.774,8520.564,8538.774,18.21,0,0,1821,True,0.01,8.47516335696e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,441,2482,0,normal_tightening,1,[0],True,1747,3854408,3856154,1,True,9752.269,9769.739,9752.269,9769.739,17.47,0,0,1746,True,0.0100057273769,0.000239250842787,0.0099999999984,0.0200000000004,99.9427590155,3,"[0, 1, 2]",,True,calibration
-1,-1,442,2538,0,normal_tightening,1,[0],True,1388,3944335,3945722,1,True,23790.774,23804.674,23790.774,23804.674,13.9,0,0,1387,True,0.010021629416,0.000600018695712,0.0099999999984,0.0300000000025,99.7841726619,3,"[0, 1, 2]",,True,calibration
-1,-1,443,3720,0,normal_tightening,1,[0],True,1448,5651633,5653080,1,True,2173.528,2187.998,2173.528,2187.998,14.47,0,0,1447,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,444,2884,0,normal_tightening,1,[0],True,1700,4455577,4457276,1,True,10608.514,10625.504,10608.514,10625.504,16.99,0,0,1699,True,0.01,6.26915694114e-10,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,445,1615,0,normal_tightening,1,[0],True,1528,2502216,2503743,1,True,3982.991,3998.261,3982.991,3998.261,15.27,0,0,1527,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,446,2470,0,normal_tightening,1,[0],True,1283,3833772,3835054,1,True,9545.729,9558.599,9545.729,9558.599,12.87,0,0,1282,True,0.0100390015601,0.000737902919919,0.0099999999984,0.0300000000007,99.6114996115,3,"[0, 1, 2]",,True,calibration
-1,-1,447,609,0,normal_tightening,1,[0],True,1339,951411,952749,1,True,8668.962,8682.512,8668.962,8682.512,13.55,0,0,1338,True,0.0101270553064,0.00118485730976,0.0099999999984,0.0300000000007,98.7453874539,3,"[0, 1, 2]",,True,calibration
-1,-1,448,3336,0,normal_tightening,1,[0],True,1558,5068714,5070271,1,True,11080.66,11096.24,11080.66,11096.24,15.58,0,0,1557,True,0.0100064226076,0.000253347243727,0.0099999999984,0.0200000000004,99.9358151476,3,"[0, 1, 2]",,True,calibration
-1,-1,449,3730,0,normal_tightening,1,[0],True,1568,5667311,5668878,1,True,2330.388,2346.058,2330.388,2346.058,15.67,0,0,1567,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,450,1913,0,normal_tightening,1,[0],True,1545,2959480,2961024,1,True,6733.955,6749.395,6733.955,6749.395,15.44,0,0,1544,True,0.01,4.93908380987e-10,0.00999999999749,0.0100000000029,100.0,2,"[1, 2]",,True,calibration
-1,-1,451,895,0,normal_tightening,1,[0],True,1371,1393634,1395004,1,True,2823.05,2836.77,2823.05,2836.77,13.72,0,0,1370,True,0.0100145985401,0.000381801367316,0.00999999999976,0.02,99.8542274052,3,"[0, 1, 2]",,True,calibration
-1,-1,452,2600,0,normal_tightening,1,[0],True,1435,4043676,4045110,1,True,26795.75,26810.12,26795.75,26810.12,14.37,0,0,1434,True,0.0100209205021,0.000456910662472,0.0099999999984,0.0200000000004,99.7912317328,2,"[1, 2]",,True,calibration
-1,-1,453,1779,0,normal_tightening,1,[0],True,1615,2752676,2754290,1,True,16408.54,16424.68,16408.54,16424.68,16.14,0,0,1614,True,0.01,1.64636126996e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,454,2618,0,normal_tightening,1,[0],True,1657,4073373,4075029,1,True,27092.87,27109.44,27092.87,27109.44,16.57,0,0,1656,True,0.0100060386473,0.000245662386566,0.0099999999984,0.0200000000004,99.9396499698,3,"[0, 1, 2]",,True,calibration
-1,-1,455,58,0,normal_tightening,1,[0],True,1706,86140,87845,1,True,22046.08,22063.14,22046.08,22063.14,17.06,0,0,1705,True,0.0100058651026,0.00024210870899,0.0099999999984,0.0200000000004,99.9413833529,3,"[0, 1, 2]",,True,calibration
-1,-1,456,1689,0,normal_tightening,1,[0],True,1522,2614937,2616458,1,True,14040.989,14056.199,14040.989,14056.199,15.21,0,0,1521,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,457,3826,0,normal_tightening,1,[0],True,1400,5818787,5820186,1,True,22788.173,22802.163,22788.173,22802.163,13.99,0,0,1399,True,0.01,8.39482824193e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,458,2578,0,normal_tightening,1,[0],True,1487,4011090,4012576,1,True,24885.554,24900.414,24885.554,24900.414,14.86,0,0,1486,True,0.01,6.16011980703e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,459,879,0,normal_tightening,1,[0],True,1749,1371310,1373058,1,True,2599.69,2617.17,2599.69,2617.17,17.48,0,0,1748,True,0.01,6.48173080155e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,460,1739,0,normal_tightening,1,[0],True,1534,2691606,2693139,1,True,15676.724,15692.054,15676.724,15692.054,15.33,0,0,1533,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,461,1715,0,normal_tightening,1,[0],True,1488,2655828,2657315,1,True,15318.664,15333.534,15318.664,15333.534,14.87,0,0,1487,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,462,203,0,normal_tightening,1,[0],True,1740,321094,322833,1,True,19569.047,19586.437,19569.047,19586.437,17.39,0,0,1739,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,463,1561,0,normal_tightening,1,[0],True,1571,2420459,2422029,1,True,2238.404,2254.104,2238.404,2254.104,15.7,0,0,1570,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,464,1743,0,normal_tightening,1,[0],True,1645,2697508,2699152,1,True,15735.754,15752.204,15735.754,15752.204,16.45,0,0,1644,True,0.0100060827251,0.000246556790715,0.00999999999658,0.0199999999986,99.9392097264,2,"[1, 2]",,True,calibration
-1,-1,465,1432,0,normal_tightening,1,[0],True,1676,2224935,2226610,1,True,9892.975,9910.145,9892.975,9910.145,17.17,0,0,1675,True,0.0102507462687,0.00174401947256,0.0099999999984,0.0300000000007,97.5538730344,2,"[1, 2]",,True,calibration
-1,-1,466,2684,0,normal_tightening,1,[0],True,1249,4180645,4181893,1,True,28166.73,28179.23,28166.73,28179.23,12.5,0,0,1248,True,0.010016025641,0.000399999486376,0.0099999999984,0.0200000000004,99.84,3,"[0, 1, 2]",,True,calibration
-1,-1,467,2760,0,normal_tightening,1,[0],True,1679,4288097,4289775,1,True,8933.714,8950.494,8933.714,8950.494,16.78,0,0,1678,True,0.01,6.26915694114e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,468,753,0,normal_tightening,1,[0],True,1412,1171034,1172445,1,True,16196.39,16210.5,16196.39,16210.5,14.11,0,0,1411,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,469,1055,0,normal_tightening,1,[0],True,1258,1636727,1637984,1,True,3344.455,3357.025,3344.455,3357.025,12.57,0,0,1257,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,470,1647,0,normal_tightening,1,[0],True,1363,2550985,2552347,1,True,4470.741,4484.361,4470.741,4484.361,13.62,0,0,1362,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,2,"[1, 2]",,True,calibration
-1,-1,471,1585,0,normal_tightening,1,[0],True,1414,2457957,2459370,1,True,3228.535,3242.665,3228.535,3242.665,14.13,0,0,1413,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,472,4046,0,normal_tightening,1,[0],True,1480,6171675,6173154,1,True,16306.5,16321.29,16306.5,16321.29,14.79,0,0,1479,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,473,3842,0,normal_tightening,1,[0],True,1451,5841401,5842851,1,True,23014.313,23028.813,23014.313,23028.813,14.5,0,0,1450,True,0.01,7.08126757561e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,474,2920,0,normal_tightening,1,[0],True,2382,4499402,4501783,1,True,6510.758,6534.738,6510.758,6534.738,23.98,0,0,2381,True,0.010071398572,0.00146180005628,0.00999999999658,0.0599999999959,99.2910758966,3,"[0, 1, 2]",,True,calibration
-1,-1,475,309,0,normal_tightening,1,[0],True,1719,487539,489257,1,True,2151.07,2168.28,2151.07,2168.28,17.21,0,0,1718,True,0.0100174621653,0.000539194919535,0.00999999999976,0.0299999999997,99.8256827426,3,"[0, 1, 2]",,True,calibration
-1,-1,476,1089,0,normal_tightening,1,[0],True,1340,1687823,1689162,1,True,4137.091,4150.481,4137.091,4150.481,13.39,0,0,1339,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,477,207,0,normal_tightening,1,[0],True,1728,327417,329144,1,True,20085.031,20102.311,20085.031,20102.311,17.28,0,0,1727,True,0.010005790388,0.000240562571845,0.00999999999476,0.0200000000004,99.9421296297,3,"[0, 1, 2]",,True,calibration
-1,-1,478,1027,0,normal_tightening,1,[0],True,1533,1592974,1594506,1,True,2306.854,2322.174,2306.854,2322.174,15.32,0,0,1532,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,479,2328,0,normal_tightening,1,[0],True,1663,3607547,3609209,1,True,15453.08,15469.71,15453.08,15469.71,16.63,0,0,1662,True,0.0100060168472,0.000245218819129,0.00999999999476,0.0199999999986,99.939867709,3,"[0, 1, 2]",,True,calibration
-1,-1,480,1805,0,normal_tightening,1,[0],True,1306,2796078,2797383,1,True,17169.837,17183.317,17169.837,17183.317,13.48,0,0,1305,True,0.0103295019157,0.00259062769598,0.00999999999476,0.0499999999993,96.8100890208,3,"[0, 1, 2]",,True,calibration
-1,-1,481,3568,0,normal_tightening,1,[0],True,1721,5415251,5416971,1,True,2748.034,2765.244,2748.034,2765.244,17.21,0,0,1720,True,0.0100058139535,0.000241051307437,0.00999999999931,0.0199999999991,99.9418942475,3,"[0, 1, 2]",,True,calibration
-1,-1,482,3640,0,normal_tightening,1,[0],True,1730,5525912,5527641,1,True,17404.86,17422.15,17404.86,17422.15,17.29,0,0,1729,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,483,2156,0,normal_tightening,1,[0],True,1342,3337719,3339060,1,True,12526.481,12539.911,12526.481,12539.911,13.43,0,0,1341,True,0.0100149142431,0.000385901537095,0.0099999999984,0.0199999999986,99.8510796724,3,"[0, 1, 2]",,True,calibration
-1,-1,484,1370,0,normal_tightening,1,[0],True,1749,2123925,2125673,1,True,8321.104,8338.604,8321.104,8338.604,17.5,0,0,1748,True,0.0100114416476,0.000338061480626,0.0099999999984,0.0200000000004,99.8857142857,3,"[0, 1, 2]",,True,calibration
-1,-1,485,2536,0,normal_tightening,1,[0],True,1348,3941452,3942799,1,True,23761.944,23775.414,23761.944,23775.414,13.47,0,0,1347,True,0.01,9.3857033042e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,486,3492,0,normal_tightening,1,[0],True,1368,5304295,5305662,1,True,1638.224,1651.894,1638.224,1651.894,13.67,0,0,1367,True,0.01,1.25383138823e-09,0.00999999999954,0.0100000000007,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,487,3388,0,normal_tightening,1,[0],True,1677,5148328,5150004,1,True,11962.752,11979.632,11962.752,11979.632,16.88,0,0,1676,True,0.0100715990453,0.000843127529004,0.0099999999984,0.0200000000004,99.2890995261,3,"[0, 1, 2]",,True,calibration
-1,-1,488,1440,0,normal_tightening,1,[0],True,1726,2238872,2240597,1,True,10033.945,10051.325,10033.945,10051.325,17.38,0,0,1725,True,0.0100753623188,0.00104679023506,0.0099999999984,0.0300000000007,99.252013809,2,"[1, 2]",,True,calibration
-1,-1,489,675,0,normal_tightening,1,[0],True,1548,1051066,1052613,1,True,14006.659,14022.139,14006.659,14022.139,15.48,0,0,1547,True,0.0100064641241,0.000254164230797,0.00999999999658,0.0200000000004,99.9354005168,3,"[0, 1, 2]",,True,calibration
-1,-1,490,3378,0,normal_tightening,1,[0],True,1669,5132292,5133960,1,True,11799.692,11816.372,11799.692,11816.372,16.68,0,0,1668,True,0.01,7.45421768799e-10,0.0099999999984,0.0100000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,491,2936,0,normal_tightening,1,[0],True,1829,4522501,4524329,1,True,6744.678,6762.968,6744.678,6762.968,18.29,0,0,1828,True,0.0100054704595,0.000233826151775,0.00999999999658,0.0199999999995,99.9453253144,3,"[0, 1, 2]",,True,calibration
-1,-1,492,355,0,normal_tightening,1,[0],True,1861,557335,559195,1,True,2851.41,2870.02,2851.41,2870.02,18.61,0,0,1860,True,0.0100053763441,0.000231807109004,0.00999999999976,0.02,99.9462654487,3,"[0, 1, 2]",,True,calibration
-1,-1,493,669,0,normal_tightening,1,[0],True,1537,1040763,1042299,1,True,13903.589,13918.949,13903.589,13918.949,15.36,0,0,1536,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,494,1569,0,normal_tightening,1,[0],True,1514,2433296,2434809,1,True,2366.784,2381.914,2366.784,2381.914,15.13,0,0,1513,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,495,3672,0,normal_tightening,1,[0],True,1498,5575481,5576978,1,True,17900.55,17915.52,17900.55,17915.52,14.97,0,0,1497,True,0.01,6.98491930962e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,496,1113,0,normal_tightening,1,[0],True,1641,1724388,1726028,1,True,4502.791,4519.191,4502.791,4519.191,16.4,0,0,1640,True,0.01,3.86105942348e-10,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,497,4034,0,normal_tightening,1,[0],True,1528,6152626,6154153,1,True,16115.56,16130.83,16115.56,16130.83,15.27,0,0,1527,True,0.01,2.85158136718e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,498,3494,0,normal_tightening,1,[0],True,1273,5307230,5308502,1,True,1667.574,1680.294,1667.574,1680.294,12.72,0,0,1272,True,0.01,1.22097419595e-09,0.00999999999954,0.0100000000007,100.0,2,"[1, 2]",,True,calibration
-1,-1,499,2490,0,normal_tightening,1,[0],True,1515,3868097,3869611,1,True,9889.429,9904.589,9889.429,9904.589,15.16,0,0,1514,True,0.0100132100396,0.000363216039246,0.0099999999984,0.0200000000004,99.8680738786,2,"[1, 2]",,True,calibration
-1,-1,500,3156,0,normal_tightening,1,[0],True,1718,4815401,4817118,1,True,14550.765,14567.935,14550.765,14567.935,17.17,0,0,1717,True,0.01,9.59985336665e-10,0.00999999999476,0.0100000000057,100.0,2,"[1, 2]",,True,calibration
-1,-1,501,319,0,normal_tightening,1,[0],True,1743,503452,505194,1,True,2311.21,2328.63,2311.21,2328.63,17.42,0,0,1742,True,0.01,6.37632978038e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,502,2586,0,normal_tightening,1,[0],True,1397,4024150,4025546,1,True,26599.8,26613.81,26599.8,26613.81,14.01,0,0,1396,True,0.0100358166189,0.000597397153409,0.0099999999984,0.0200000000004,99.6431120628,3,"[0, 1, 2]",,True,calibration
-1,-1,503,819,0,normal_tightening,1,[0],True,1581,1276930,1278510,1,True,853.72,869.52,853.72,869.52,15.8,0,0,1580,True,0.01,1.36260640699e-09,0.00999999999976,0.0100000000003,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,504,2073,0,normal_tightening,1,[0],True,1723,3205971,3207693,1,True,19434.717,19451.937,19434.717,19451.937,17.22,0,0,1722,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,505,1035,0,normal_tightening,1,[0],True,1525,1605574,1607098,1,True,2432.864,2448.104,2432.864,2448.104,15.24,0,0,1524,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,506,2692,0,normal_tightening,1,[0],True,1689,4193630,4195318,1,True,28296.67,28313.57,28296.67,28313.57,16.9,0,0,1688,True,0.0100118483412,0.000344010216625,0.0099999999984,0.0200000000004,99.8816568047,2,"[1, 2]",,True,calibration
-1,-1,507,1354,0,normal_tightening,1,[0],True,1263,2101631,2102893,1,True,8096.834,8109.624,8096.834,8109.624,12.79,0,0,1262,True,0.0101347068146,0.00170695877914,0.00999999999749,0.04,98.6708365911,3,"[0, 1, 2]",,True,calibration
-1,-1,508,3396,0,normal_tightening,1,[0],True,1523,5161517,5163039,1,True,12096.482,12111.752,12096.482,12111.752,15.27,0,0,1522,True,0.0100328515112,0.000677378723148,0.0099999999984,0.0299999999988,99.6725605763,3,"[0, 1, 2]",,True,calibration
-1,-1,509,4,0,normal_tightening,1,[0],True,1249,4903,6151,1,True,21232.13,21244.63,21232.13,21244.63,12.5,0,0,1248,True,0.010016025641,0.000565911653373,0.0099999999984,0.0300000000025,99.84,3,"[0, 1, 2]",,True,calibration
-1,-1,510,3636,0,normal_tightening,1,[0],True,1731,5519430,5521160,1,True,17340.04,17357.34,17340.04,17357.34,17.3,0,0,1730,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,511,3856,0,normal_tightening,1,[0],True,1513,5864225,5865737,1,True,23242.603,23257.733,23242.603,23257.733,15.13,0,0,1512,True,0.0100066137566,0.000257087192149,0.0099999999984,0.0200000000004,99.9339061467,3,"[0, 1, 2]",,True,calibration
-1,-1,512,1587,0,normal_tightening,1,[0],True,1372,2460780,2462151,1,True,3256.765,3270.475,3256.765,3270.475,13.71,0,0,1371,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,513,221,0,normal_tightening,1,[0],True,1717,346993,348709,1,True,20280.901,20298.061,20280.901,20298.061,17.16,0,0,1716,True,0.01,5.20625146455e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,514,649,0,normal_tightening,1,[0],True,1337,1011105,1012441,1,True,13606.969,13620.329,13606.969,13620.329,13.36,0,0,1336,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,2,"[1, 2]",,True,calibration
-1,-1,515,3582,0,normal_tightening,1,[0],True,1729,5436422,5438150,1,True,3221.163,3238.443,3221.163,3238.443,17.28,0,0,1728,True,0.01,6.04911756551e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,516,2562,0,normal_tightening,1,[0],True,1613,3983488,3985100,1,True,24184.144,24200.264,24184.144,24200.264,16.12,0,0,1612,True,0.01,1.16415321827e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,517,1444,0,normal_tightening,1,[0],True,1774,2245282,2247055,1,True,10098.305,10116.115,10098.305,10116.115,17.81,0,0,1773,True,0.0100451212634,0.000670206464816,0.0099999999984,0.0200000000004,99.5508141494,3,"[0, 1, 2]",,True,calibration
-1,-1,518,2540,0,normal_tightening,1,[0],True,1284,3947237,3948520,1,True,23819.824,23832.984,23819.824,23832.984,13.16,0,0,1283,True,0.0102572096648,0.00223608903273,0.0099999999984,0.0400000000009,97.4924012158,3,"[0, 1, 2]",,True,calibration
-1,-1,519,577,0,normal_tightening,1,[0],True,1306,902044,903349,1,True,7325.045,7338.095,7325.045,7338.095,13.05,0,0,1305,True,0.01,0.0,0.00999999999749,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,520,1703,0,normal_tightening,1,[0],True,1523,2637237,2638759,1,True,14838.001,14853.221,14838.001,14853.221,15.22,0,0,1522,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,2,"[1, 2]",,True,calibration
-1,-1,521,2680,0,normal_tightening,1,[0],True,1367,4174243,4175609,1,True,28102.6,28116.28,28102.6,28116.28,13.68,0,0,1366,True,0.0100146412884,0.00054093567206,0.0099999999984,0.0299999999988,99.8538011696,3,"[0, 1, 2]",,True,calibration
-1,-1,522,655,0,normal_tightening,1,[0],True,1475,1019381,1020855,1,True,13689.729,13704.469,13689.729,13704.469,14.74,0,0,1474,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,523,3282,0,normal_tightening,1,[0],True,1603,4989522,4991124,1,True,10273.01,10289.49,10273.01,10289.49,16.48,0,0,1602,True,0.0102871410737,0.00207052845456,0.0099999999984,0.0400000000009,97.2087378641,3,"[0, 1, 2]",,True,calibration
-1,-1,524,3284,0,normal_tightening,1,[0],True,1565,4992909,4994473,1,True,10307.34,10322.99,10307.34,10322.99,15.65,0,0,1564,True,0.0100063938619,0.000252780017924,0.0099999999984,0.0200000000004,99.9361022364,3,"[0, 1, 2]",,True,calibration
-1,-1,525,2800,0,normal_tightening,1,[0],True,1749,4340236,4341984,1,True,9455.104,9472.584,9455.104,9472.584,17.48,0,0,1748,True,0.01,9.31322574615e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,526,183,0,normal_tightening,1,[0],True,1703,287830,289532,1,True,19236.307,19253.347,19236.307,19253.347,17.04,0,0,1702,True,0.0100117508813,0.000342594118396,0.0099999999984,0.0200000000004,99.882629108,3,"[0, 1, 2]",,True,calibration
-1,-1,527,691,0,normal_tightening,1,[0],True,1523,1076798,1078320,1,True,14838.001,14853.221,14838.001,14853.221,15.22,0,0,1522,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,2,"[1, 2]",,True,calibration
-1,-1,528,347,0,normal_tightening,1,[0],True,1286,546239,547524,1,True,2740.38,2753.23,2740.38,2753.23,12.85,0,0,1285,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,529,1031,0,normal_tightening,1,[0],True,1514,1598966,1600479,1,True,2366.784,2381.914,2366.784,2381.914,15.13,0,0,1513,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,530,3526,0,normal_tightening,1,[0],True,1719,5353300,5355018,1,True,2128.284,2145.464,2128.284,2145.464,17.18,0,0,1718,True,0.01,5.82076609135e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,531,2998,0,normal_tightening,1,[0],True,1714,4606046,4607759,1,True,7582.248,7599.398,7582.248,7599.398,17.15,0,0,1713,True,0.0100116754232,0.00034149365564,0.00999999999658,0.0200000000032,99.8833819242,3,"[0, 1, 2]",,True,calibration
-1,-1,532,1549,0,normal_tightening,1,[0],True,1380,2402830,2404209,1,True,2061.964,2075.754,2061.964,2075.754,13.79,0,0,1379,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,533,1406,0,normal_tightening,1,[0],True,1368,2183500,2184867,1,True,9440.605,9454.455,9440.605,9454.455,13.85,0,0,1367,True,0.0101316752012,0.0013184578076,0.0099999999984,0.0400000000009,98.7003610108,3,"[0, 1, 2]",,True,calibration
